60002200,0.0420000553131,
600021c0,0.0460000038147,
60002180,0.0409998893738,
60002140,0.0409998893738,
60002100,0.0460000038147,
600020c0,0.0460000038147,
60002080,0.0469999313354,
60002040,0.0429999828339,
60002000,0.0989999771118,

60001f80,0.0460000038147,
60001f40,0.0390000343323,
60001f00,0.0420000553131,
60001ec0,0.0420000553131,
60001e80,0.0410001277924,
60001e40,0.0400002002716,
60001e00,0.0420000553131,
60001dc0,0.0940001010895,
60002480,0.0409998893738,
60002440,0.0379998683929,
60002400,0.039999961853,
600023c0,0.0410001277924,
60002380,0.0409998893738,
60002340,0.0419998168945,
60002300,0.0410001277924,
600022c0,0.0409998893738,
60002280,0.0429999828339,
60002240,0.0950000286102,
60002700,0.0420000553131,
600026c0,0.039999961853,
60002680,0.039999961853,
60002640,0.0409998893738,
60002600,0.0380001068115,
600025c0,0.0390000343323,
60002580,0.0409998893738,
60002540,0.0450000762939,
60002500,0.0539999008179,
600024c0,0.108999967575,
