00090000,0.0739998817444,
0008e000,0.0789999961853,
0008c000,0.0720000267029,
0008a000,0.074000120163,
00088000,0.0789999961853,
00086000,0.0769999027252,
00084000,0.077999830246,
00082000,0.0809998512268,
00080000,0.12700009346,

0007c000,0.0750000476837,
0007a000,0.0769999027252,
00078000,0.0759999752045,
00076000,0.135999917984,
000a4000,0.0799999237061,
000a2000,0.0789999961853,
000a0000,0.0810000896454,
0009e000,0.0800001621246,
0009c000,0.0800001621246,
0009a000,0.0799999237061,
00098000,0.0789999961853,
00096000,0.0810000896454,
00094000,0.0780000686646,
00092000,0.131999969482,
000b8000,0.0789999961853,
000b6000,0.0820000171661,
000b4000,0.0799999237061,
000b2000,0.0799999237061,
000b0000,0.0770001411438,
000ae000,0.0809998512268,
000ac000,0.0810000896454,
000aa000,0.0950000286102,
000a8000,0.0810000896454,
000a6000,0.133000135422,
000cc000,0.0789999961853,
000ca000,0.0829999446869,
000c8000,0.0830001831055,
000c6000,0.0820000171661,
000c4000,0.0799999237061,
000c2000,0.0810000896454,
000c0000,0.0810000896454,
000be000,0.0829999446869,
000bc000,0.0849997997284,
000ba000,0.135999917984,
000e0000,0.0840001106262,
000de000,0.0839998722076,
000dc000,0.0820000171661,
000da000,0.0759999752045,
000d8000,0.0799999237061,
000d6000,0.0799999237061,
000d4000,0.0800001621246,
000d2000,0.0820000171661,
000d0000,0.0809998512268,
000ce000,0.132999897003,
000f4000,0.0780000686646,
000f2000,0.0809998512268,
000f0000,0.0840001106262,
000ee000,0.0789999961853,
000ec000,0.0800001621246,
000ea000,0.0849997997284,
000e8000,0.0810000896454,
000e6000,0.0810000896454,
000e4000,0.0770001411438,
000e2000,0.12700009346,
00108000,0.0810000896454,
00106000,0.0789999961853,
00104000,0.0780000686646,
00102000,0.0810000896454,
00100000,0.0929999351501,
000fe000,0.0809998512268,
000fc000,0.0799999237061,
000fa000,0.0809998512268,
000f8000,0.0809998512268,
000f6000,0.134000062943,
0011c000,0.0789999961853,
0011a000,0.0759999752045,
00118000,0.0789999961853,
00116000,0.0820000171661,
00114000,0.076000213623,
00112000,0.0820000171661,
00110000,0.0749998092651,
0010e000,0.0879998207092,
0010c000,0.0799999237061,
0010a000,0.134999990463,
00130000,0.0729999542236,
0012e000,0.0769999027252,
0012c000,0.0840001106262,
0012a000,0.0799999237061,
00128000,0.0750000476837,
00126000,0.0799999237061,
00124000,0.0750000476837,
00122000,0.0810000896454,
00120000,0.0780000686646,
0011e000,0.134000062943,
00144000,0.0809998512268,
00142000,0.0759999752045,
00140000,0.0769999027252,
0013e000,0.0810000896454,
0013c000,0.0780000686646,
0013a000,0.0780000686646,
00138000,0.0789999961853,
00136000,0.0829999446869,
00134000,0.0839998722076,
00132000,0.139999866486,
00158000,0.0810000896454,
00156000,0.0770001411438,
00154000,0.0799999237061,
00152000,0.0839998722076,
00150000,0.0769999027252,
0014e000,0.0820000171661,
0014c000,0.0789999961853,
0014a000,0.0799999237061,
00148000,0.0770001411438,
00146000,0.131999969482,
0016c000,0.0829999446869,
0016a000,0.0809998512268,
00168000,0.0809998512268,
00166000,0.0820000171661,
00164000,0.0799999237061,
