60000200,0.0599999427795,
600001c0,0.0400002002716,
60000180,0.0390000343323,
60000140,0.039999961853,
60000100,0.0409998893738,
600000c0,0.0409998893738,
60000080,0.0429999828339,
60000040,0.0429999828339,
60000000,0.0999999046326,
60000480,0.039999961853,
60000440,0.0390000343323,
60000400,0.0479998588562,
600003c0,0.0439999103546,
60000380,0.0410001277924,
60000340,0.0429999828339,
60000300,0.0410001277924,
600002c0,0.0449998378754,
60000280,0.0449998378754,
60000240,0.111000061035,
60000700,0.0420000553131,
600006c0,0.0420000553131,
60000680,0.0409998893738,
60000640,0.0439999103546,
60000600,0.0420000553131,
600005c0,0.0409998893738,
60000580,0.0420000553131,
60000540,0.0450000762939,
60000500,0.0469999313354,
600004c0,0.0970001220703,
60000980,0.0420000553131,
60000940,0.0419998168945,
60000900,0.039999961853,
600008c0,0.0429999828339,
60000880,0.0409998893738,
60000840,0.0400002002716,
60000800,0.039999961853,
600007c0,0.0569999217987,
60000780,0.0439999103546,
60000740,0.0989999771118,
60000c00,0.0409998893738,
60000bc0,0.0420000553131,
60000b80,0.0409998893738,
60000b40,0.0420000553131,
60000b00,0.0420000553131,
60000ac0,0.0410001277924,
60000a80,0.0409998893738,
60000a40,0.0469999313354,
60000a00,0.0439999103546,
600009c0,0.100000143051,
60000e80,0.0400002002716,
60000e40,0.0430002212524,
60000e00,0.0410001277924,
60000dc0,0.0450000762939,
60000d80,0.039999961853,
60000d40,0.0420000553131,
60000d00,0.039999961853,
60000cc0,0.0409998893738,
60000c80,0.039999961853,
60000c40,0.0980000495911,
60001100,0.0420000553131,
600010c0,0.0469999313354,
60001080,0.0410001277924,
60001040,0.0379998683929,
60001000,0.0420000553131,
60000fc0,0.0499999523163,
60000f80,0.0420000553131,
60000f40,0.0590000152588,
60000f00,0.0439999103546,
60000ec0,0.0980000495911,
60001380,0.0420000553131,
60001340,0.0460000038147,
60001300,0.0389997959137,
600012c0,0.039999961853,
60001280,0.0420000553131,
60001240,0.039999961853,
60001200,0.0410001277924,
600011c0,0.0440001487732,
60001180,0.0439999103546,
60001140,0.0989999771118,
60001600,0.0420000553131,
600015c0,0.0479998588562,
60001580,0.0450000762939,
60001540,0.0400002002716,
60001500,0.0460000038147,
600014c0,0.0400002002716,
60001480,0.0410001277924,
60001440,0.050999879837,
60001400,0.0409998893738,
600013c0,0.095999956131,
60001880,0.0420000553131,
60001840,0.0409998893738,
60001800,0.0480000972748,
600017c0,0.0419998168945,
60001780,0.0410001277924,
60001740,0.0409998893738,
60001700,0.0420000553131,
600016c0,0.0460000038147,
60001680,0.0440001487732,
60001640,0.0939998626709,
60001b00,0.0410001277924,
60001ac0,0.0549998283386,
60001a80,0.0400002002716,
60001a40,0.0390000343323,
60001a00,0.0380001068115,
600019c0,0.0440001487732,
60001980,0.0480000972748,
60001940,0.0420000553131,
60001900,0.0429999828339,
600018c0,0.102999925613,
60001d80,0.0410001277924,
60001d40,0.039999961853,
60001d00,0.039999961853,
60001cc0,0.0380001068115,
60001c80,0.0440001487732,
60001c40,0.0409998893738,
60001c00,0.0390000343323,
60001bc0,0.0440001487732,
60001b80,0.0420000553131,
60001b40,0.0940001010895,
