0c004400,0.0429999828339,
0c004380,0.0419998168945,
0c004300,0.0460000038147,
0c004280,0.0460000038147,
0c004200,0.0410001277924,
0c004180,0.0549998283386,
0c004100,0.0440001487732,
0c004080,0.0460000038147,
0c004000,0.0950000286102,

0027f000,0.0529999732971,
0027e800,0.047000169754,
0027e000,0.0500001907349,
0027d800,0.108000040054,
0c004900,0.0410001277924,
0c004880,0.0460000038147,
0c004800,0.0439999103546,
0c004780,0.0450000762939,
0c004700,0.0460000038147,
0c004680,0.0420000553131,
0c004600,0.0410001277924,
0c004580,0.0549998283386,
0c004500,0.0450000762939,
0c004480,0.0970001220703,
0c004e00,0.039999961853,
0c004d80,0.039999961853,
0c004d00,0.0460000038147,
0c004c80,0.0420000553131,
0c004c00,0.0409998893738,
0c004b80,0.0550000667572,
0c004b00,0.039999961853,
0c004a80,0.0380001068115,
0c004a00,0.0430002212524,
0c004980,0.101999998093,
0c005300,0.0440001487732,
0c005280,0.0429999828339,
0c005200,0.0409998893738,
0c005180,0.0380001068115,
0c005100,0.0430002212524,
0c005080,0.0390000343323,
0c005000,0.0480000972748,
0c004f80,0.0479998588562,
0c004f00,0.0460000038147,
0c004e80,0.0970001220703,
0c005800,0.0540001392365,
0c005780,0.0389997959137,
0c005700,0.0380001068115,
0c005680,0.0460000038147,
0c005600,0.0420000553131,
0c005580,0.047000169754,
0c005500,0.0479998588562,
0c005480,0.047000169754,
0c005400,0.0479998588562,
0c005380,0.0980000495911,
0c005d00,0.0429999828339,
0c005c80,0.0490000247955,
0c005c00,0.0460000038147,
0c005b80,0.0410001277924,
0c005b00,0.0409998893738,
0c005a80,0.039999961853,
0c005a00,0.039999961853,
0c005980,0.0429999828339,
0c005900,0.0439999103546,
0c005880,0.0999999046326,
0c006200,0.0429999828339,
0c006180,0.0410001277924,
0c006100,0.0410001277924,
0c006080,0.0439999103546,
0c006000,0.0420000553131,
0c005f80,0.0390000343323,
0c005f00,0.0390000343323,
0c005e80,0.0449998378754,
0c005e00,0.0429999828339,
0c005d80,0.0980000495911,
0c006700,0.0419998168945,
0c006680,0.0420000553131,
0c006600,0.0409998893738,
0c006580,0.039999961853,
0c006500,0.0390000343323,
0c006480,0.0429999828339,
0c006400,0.039999961853,
0c006380,0.0420000553131,
0c006300,0.0429999828339,
0c006280,0.115999937057,
