60000800,0.0460000038147,
60000700,0.0450000762939,
60000600,0.055999994278,
60000500,0.0460000038147,
60000400,0.058000087738,
60000300,0.0620000362396,
60000200,0.0450000762939,
60000100,0.063000202179,
60000000,0.102999925613,

4e000e00,0.0469999313354,
4e000d00,0.0490000247955,
4e000c00,0.0529999732971,
4e000b00,0.0460000038147,
4e000a00,0.0469999313354,
4e000900,0.118000030518,
60001200,0.0499999523163,
60001100,0.0490000247955,
60001000,0.0460000038147,
60000f00,0.0460000038147,
60000e00,0.0599999427795,
60000d00,0.0550000667572,
60000c00,0.048999786377,
60000b00,0.0479998588562,
60000a00,0.0499999523163,
60000900,0.0989999771118,
60001c00,0.0469999313354,
60001b00,0.0570001602173,
60001a00,0.0450000762939,
60001900,0.047000169754,
60001800,0.050999879837,
60001700,0.0479998588562,
60001600,0.0579998493195,
60001500,0.0479998588562,
60001400,0.0499999523163,
60001300,0.102999925613,
