00290000,0.0920000076294,
0028e000,0.0830001831055,
0028c000,0.0829999446869,
0028a000,0.085000038147,
00288000,0.0809998512268,
00286000,0.0889999866486,
00284000,0.0789999961853,
00282000,0.0789999961853,
00280000,0.141999959946,

0027c000,0.0829999446869,
0027a000,0.0809998512268,
00278000,0.0800001621246,
00276000,0.0789999961853,
00274000,0.0820000171661,
00272000,0.141000032425,
002a4000,0.0820000171661,
002a2000,0.085000038147,
002a0000,0.0950000286102,
0029e000,0.0840001106262,
0029c000,0.0829999446869,
0029a000,0.0950000286102,
00298000,0.0789999961853,
00296000,0.0799999237061,
00294000,0.077999830246,
00292000,0.131999969482,
002b8000,0.0799999237061,
002b6000,0.0810000896454,
002b4000,0.0829999446869,
002b2000,0.0809998512268,
002b0000,0.0810000896454,
002ae000,0.085000038147,
002ac000,0.0809998512268,
002aa000,0.0810000896454,
002a8000,0.0820000171661,
002a6000,0.138999938965,
002cc000,0.0880000591278,
002ca000,0.0789999961853,
002c8000,0.0859999656677,
002c6000,0.0870001316071,
002c4000,0.0929999351501,
002c2000,0.0880000591278,
002c0000,0.0789999961853,
002be000,0.0949997901917,
002bc000,0.0989999771118,
002ba000,0.136000156403,
002e0000,0.0810000896454,
002de000,0.0820000171661,
002dc000,0.0859999656677,
002da000,0.0829999446869,
002d8000,0.0829999446869,
002d6000,0.0840001106262,
002d4000,0.0809998512268,
002d2000,0.0810000896454,
002d0000,0.0839998722076,
002ce000,0.139000177383,
002f4000,0.0829999446869,
002f2000,0.0789999961853,
002f0000,0.0799999237061,
002ee000,0.0880000591278,
002ec000,0.0829999446869,
002ea000,0.0859999656677,
002e8000,0.085000038147,
002e6000,0.0840001106262,
002e4000,0.0889999866486,
002e2000,0.138999938965,
00308000,0.0799999237061,
00306000,0.0809998512268,
00304000,0.0809998512268,
00302000,0.0799999237061,
00300000,0.0810000896454,
002fe000,0.0799999237061,
002fc000,0.0820000171661,
002fa000,0.0800001621246,
002f8000,0.0820000171661,
002f6000,0.15299987793,
0031c000,0.0810000896454,
0031a000,0.0899999141693,
00318000,0.0889999866486,
00316000,0.0889999866486,
00314000,0.0780000686646,
00312000,0.0840001106262,
00310000,0.0830001831055,
0030e000,0.0840001106262,
0030c000,0.0820000171661,
0030a000,0.134999990463,
00330000,0.0870001316071,
0032e000,0.0870001316071,
0032c000,0.0799999237061,
0032a000,0.085000038147,
00328000,0.0799999237061,
00326000,0.0829999446869,
00324000,0.0930001735687,
00322000,0.0809998512268,
00320000,0.0800001621246,
0031e000,0.141000032425,
00344000,0.0910000801086,
00342000,0.0830001831055,
00340000,0.085000038147,
0033e000,0.095999956131,
0033c000,0.0840001106262,
0033a000,0.0849997997284,
00338000,0.0820000171661,
00336000,0.0880000591278,
00334000,0.0820000171661,
00332000,0.139999866486,
00358000,0.0810000896454,
00356000,0.0840001106262,
00354000,0.0799999237061,
00352000,0.0820000171661,
00350000,0.085000038147,
0034e000,0.0899999141693,
0034c000,0.0910000801086,
0034a000,0.0910000801086,
00348000,0.0810000896454,
00346000,0.142999887466,
0036c000,0.0820000171661,
0036a000,0.0820000171661,
00368000,0.0990002155304,
00366000,0.0880000591278,
00364000,0.0829999446869,
00362000,0.0840001106262,
00360000,0.0810000896454,
0035e000,0.0939998626709,
0035c000,0.0829999446869,
0035a000,0.134999990463,
00380000,0.0859999656677,
0037e000,0.0929999351501,
0037c000,0.0889999866486,
0037a000,0.0780000686646,
00378000,0.0789999961853,
00376000,0.0799999237061,
00374000,0.0789999961853,
00372000,0.0989999771118,
00370000,0.0810000896454,
0036e000,0.132999897003,
00394000,0.0920000076294,
00392000,0.0829999446869,
00390000,0.0820000171661,
0038e000,0.0859999656677,
0038c000,0.0820000171661,
0038a000,0.0800001621246,
00388000,0.0780000686646,
00386000,0.0799999237061,
00384000,0.0820000171661,
00382000,0.136000156403,
003a8000,0.0820000171661,
003a6000,0.0880000591278,
003a4000,0.085000038147,
003a2000,0.0810000896454,
003a0000,0.0829999446869,
0039e000,0.0989999771118,
0039c000,0.0840001106262,
0039a000,0.0900001525879,
00398000,0.0820000171661,
00396000,0.138000011444,
003bc000,0.0809998512268,
003ba000,0.0829999446869,
003b8000,0.0859999656677,
003b6000,0.077999830246,
003b4000,0.0799999237061,
003b2000,0.0859999656677,
003b0000,0.0789999961853,
003ae000,0.0929999351501,
003ac000,0.0869998931885,
003aa000,0.149999856949,
003d0000,0.0789999961853,
003ce000,0.0840001106262,
003cc000,0.0819997787476,
003ca000,0.0910000801086,
003c8000,0.0820000171661,
003c6000,0.0809998512268,
003c4000,0.0810000896454,
003c2000,0.0859999656677,
003c0000,0.0859999656677,
003be000,0.138000011444,
003e4000,0.0830001831055,
003e2000,0.0870001316071,
003e0000,0.102999925613,
003de000,0.0829999446869,
003dc000,0.0889999866486,
003da000,0.085000038147,
003d8000,0.0980000495911,
003d6000,0.0899999141693,
003d4000,0.0800001621246,
003d2000,0.134999990463,
003f8000,0.0820000171661,
003f6000,0.0810000896454,
003f4000,0.0829999446869,
003f2000,0.0809998512268,
003f0000,0.0800001621246,
003ee000,0.0879998207092,
003ec000,0.0900001525879,
003ea000,0.101999998093,
003e8000,0.0820000171661,
003e6000,0.134999990463,
0040c000,0.0809998512268,
0040a000,0.0809998512268,
00408000,0.0810000896454,
00406000,0.0860002040863,
00404000,0.095999956131,
00402000,0.0929999351501,
00400000,0.0820000171661,
003fe000,0.0810000896454,
003fc000,0.0799999237061,
003fa000,0.137000083923,
00420000,0.0900001525879,
0041e000,0.0920000076294,
0041c000,0.0829999446869,
0041a000,0.0840001106262,
00418000,0.085000038147,
00416000,0.0829999446869,
00414000,0.0789999961853,
00412000,0.0830001831055,
00410000,0.077999830246,
0040e000,0.133999824524,
00434000,0.0889999866486,
00432000,0.0789999961853,
00430000,0.0950000286102,
0042e000,0.0889999866486,
0042c000,0.0889999866486,
0042a000,0.0810000896454,
00428000,0.0889999866486,
00426000,0.0789999961853,
00424000,0.085000038147,
00422000,0.135999917984,
00448000,0.0799999237061,
00446000,0.0950000286102,
00444000,0.0799999237061,
00442000,0.0800001621246,
00440000,0.0789999961853,
0043e000,0.0799999237061,
0043c000,0.0809998512268,
0043a000,0.095999956131,
00438000,0.0810000896454,
00436000,0.135999917984,
0045c000,0.0899999141693,
0045a000,0.0809998512268,
00458000,0.0799999237061,
00456000,0.0799999237061,
00454000,0.0800001621246,
00452000,0.0869998931885,
00450000,0.085000038147,
0044e000,0.0820000171661,
0044c000,0.0799999237061,
0044a000,0.144999980927,
00470000,0.0869998931885,
0046e000,0.0799999237061,
0046c000,0.0810000896454,
0046a000,0.0889999866486,
00468000,0.0839998722076,
00466000,0.0799999237061,
00464000,0.0810000896454,
00462000,0.0800001621246,
00460000,0.0889999866486,
0045e000,0.137000083923,
00484000,0.0810000896454,
00482000,0.0839998722076,
00480000,0.0810000896454,
0047e000,0.0799999237061,
0047c000,0.0889999866486,
0047a000,0.0859999656677,
00478000,0.0820000171661,
00476000,0.095999956131,
00474000,0.0799999237061,
00472000,0.135999917984,
00498000,0.0800001621246,
00496000,0.0879998207092,
00494000,0.0880000591278,
00492000,0.085000038147,
00490000,0.0799999237061,
0048e000,0.0789999961853,
0048c000,0.0780000686646,
0048a000,0.0820000171661,
00488000,0.0899999141693,
00486000,0.135999917984,
004ac000,0.0820000171661,
004aa000,0.0789999961853,
004a8000,0.0810000896454,
004a6000,0.0889999866486,
004a4000,0.0869998931885,
004a2000,0.0940001010895,
004a0000,0.0809998512268,
0049e000,0.0820000171661,
0049c000,0.0800001621246,
0049a000,0.141000032425,
004c0000,0.085000038147,
004be000,0.0789999961853,
004bc000,0.085000038147,
004ba000,0.0810000896454,
004b8000,0.0829999446869,
004b6000,0.0880000591278,
004b4000,0.0770001411438,
004b2000,0.0799999237061,
004b0000,0.0880000591278,
004ae000,0.140000104904,
004d4000,0.0840001106262,
004d2000,0.0800001621246,
004d0000,0.0899999141693,
004ce000,0.0820000171661,
004cc000,0.0810000896454,
004ca000,0.0910000801086,
004c8000,0.0780000686646,
004c6000,0.0820000171661,
004c4000,0.0880000591278,
004c2000,0.137000083923,
004e8000,0.0889999866486,
004e6000,0.0789999961853,
004e4000,0.0810000896454,
004e2000,0.0799999237061,
004e0000,0.0870001316071,
004de000,0.0879998207092,
004dc000,0.0820000171661,
004da000,0.0789999961853,
004d8000,0.0789999961853,
004d6000,0.141000032425,
004fc000,0.0839998722076,
004fa000,0.0839998722076,
004f8000,0.0960001945496,
004f6000,0.0789999961853,
004f4000,0.0889999866486,
004f2000,0.0819997787476,
004f0000,0.0800001621246,
004ee000,0.0799999237061,
004ec000,0.0930001735687,
004ea000,0.135999917984,
00510000,0.0900001525879,
0050e000,0.0809998512268,
0050c000,0.0829999446869,
0050a000,0.0869998931885,
00508000,0.0870001316071,
00506000,0.085000038147,
00504000,0.0810000896454,
00502000,0.0849997997284,
00500000,0.0770001411438,
004fe000,0.136000156403,
