0e000800,0.0569999217987,
0e000700,0.0490000247955,
0e000600,0.0490000247955,
0e000500,0.0460000038147,
0e000400,0.0460000038147,
0e000300,0.0460000038147,
0e000200,0.0490000247955,
0e000100,0.0490000247955,
0e000000,0.108000040054,

