00084000,0.048999786377,
00083800,0.0520000457764,
00083000,0.0469999313354,
00082800,0.0569999217987,
00082000,0.0469999313354,
00081800,0.0469999313354,
00081000,0.0520000457764,
00080800,0.047000169754,
00080000,0.105000019073,
00089000,0.0490000247955,
00088800,0.0499999523163,
00088000,0.0480000972748,
00087800,0.0500001907349,
00087000,0.0480000972748,
00086800,0.0500001907349,
00086000,0.0499999523163,
00085800,0.050999879837,
00085000,0.0540001392365,
00084800,0.102999925613,
0008e000,0.050999879837,
0008d800,0.0490000247955,
0008d000,0.0480000972748,
0008c800,0.0499999523163,
0008c000,0.0550000667572,
0008b800,0.0469999313354,
0008b000,0.0599999427795,
0008a800,0.0640001296997,
0008a000,0.0529999732971,
00089800,0.0999999046326,
00093000,0.0500001907349,
00092800,0.0490000247955,
00092000,0.0579998493195,
00091800,0.055999994278,
00091000,0.0620000362396,
00090800,0.055999994278,
00090000,0.0510001182556,
0008f800,0.0479998588562,
0008f000,0.0480000972748,
0008e800,0.101999998093,
00098000,0.0479998588562,
00097800,0.0510001182556,
00097000,0.0490000247955,
00096800,0.0479998588562,
00096000,0.0479998588562,
00095800,0.0460000038147,
00095000,0.0479998588562,
00094800,0.047000169754,
00094000,0.0520000457764,
00093800,0.117000102997,
0009d000,0.0480000972748,
0009c800,0.0490000247955,
0009c000,0.0480000972748,
0009b800,0.0499999523163,
0009b000,0.0469999313354,
0009a800,0.0490000247955,
0009a000,0.055999994278,
00099800,0.050999879837,
00099000,0.0500001907349,
00098800,0.0999999046326,
000a2000,0.0490000247955,
000a1800,0.0500001907349,
000a1000,0.050999879837,
000a0800,0.055999994278,
000a0000,0.0490000247955,
0009f800,0.0480000972748,
0009f000,0.0599999427795,
0009e800,0.0460000038147,
0009e000,0.0529999732971,
0009d800,0.103999853134,
000a7000,0.0510001182556,
000a6800,0.0569999217987,
000a6000,0.0469999313354,
000a5800,0.0490000247955,
000a5000,0.0460000038147,
000a4800,0.0460000038147,
000a4000,0.0490000247955,
000a3800,0.0479998588562,
000a3000,0.0510001182556,
000a2800,0.101999998093,
000ac000,0.0490000247955,
000ab800,0.0499999523163,
000ab000,0.0460000038147,
000aa800,0.047000169754,
000aa000,0.0480000972748,
000a9800,0.0529999732971,
000a9000,0.0480000972748,
000a8800,0.047000169754,
000a8000,0.050999879837,
000a7800,0.111999988556,
000b1000,0.0469999313354,
000b0800,0.048999786377,
000b0000,0.0460000038147,
000af800,0.0499999523163,
000af000,0.0480000972748,
000ae800,0.0490000247955,
000ae000,0.0500001907349,
000ad800,0.0479998588562,
000ad000,0.0529999732971,
000ac800,0.101999998093,
000b6000,0.055999994278,
000b5800,0.0490000247955,
000b5000,0.0490000247955,
000b4800,0.0490000247955,
000b4000,0.0539999008179,
000b3800,0.0499999523163,
000b3000,0.0480000972748,
000b2800,0.0490000247955,
000b2000,0.058000087738,
000b1800,0.101000070572,
000bb000,0.0480000972748,
000ba800,0.0490000247955,
000ba000,0.0490000247955,
000b9800,0.0490000247955,
000b9000,0.0510001182556,
000b8800,0.0480000972748,
000b8000,0.0490000247955,
000b7800,0.050999879837,
000b7000,0.0539999008179,
000b6800,0.105999946594,
000c0000,0.0490000247955,
000bf800,0.0659999847412,
000bf000,0.0569999217987,
000be800,0.0490000247955,
000be000,0.0490000247955,
000bd800,0.066999912262,
000bd000,0.0539999008179,
000bc800,0.0510001182556,
000bc000,0.0480000972748,
000bb800,0.104000091553,
000c5000,0.0480000972748,
000c4800,0.048999786377,
000c4000,0.047000169754,
000c3800,0.050999879837,
000c3000,0.0479998588562,
000c2800,0.0480000972748,
000c2000,0.0499999523163,
000c1800,0.055999994278,
000c1000,0.0510001182556,
000c0800,0.105000019073,
000ca000,0.0490000247955,
000c9800,0.058000087738,
000c9000,0.0599999427795,
000c8800,0.0550000667572,
000c8000,0.0549998283386,
000c7800,0.0570001602173,
000c7000,0.0549998283386,
000c6800,0.0490000247955,
000c6000,0.0480000972748,
000c5800,0.101999998093,
000cf000,0.0460000038147,
000ce800,0.0510001182556,
000ce000,0.0539999008179,
000cd800,0.0490000247955,
000cd000,0.0469999313354,
000cc800,0.0479998588562,
000cc000,0.050999879837,
000cb800,0.047000169754,
000cb000,0.0499999523163,
000ca800,0.0979998111725,
000d4000,0.0490000247955,
000d3800,0.0480000972748,
000d3000,0.050999879837,
000d2800,0.0500001907349,
000d2000,0.0469999313354,
000d1800,0.0469999313354,
000d1000,0.0480000972748,
000d0800,0.0479998588562,
000d0000,0.0490000247955,
000cf800,0.101000070572,
000d9000,0.050999879837,
000d8800,0.0499999523163,
000d8000,0.0480000972748,
000d7800,0.0460000038147,
000d7000,0.0490000247955,
000d6800,0.0510001182556,
000d6000,0.0510001182556,
000d5800,0.0540001392365,
000d5000,0.0520000457764,
000d4800,0.103000164032,
000de000,0.0520000457764,
000dd800,0.0550000667572,
000dd000,0.0499999523163,
000dc800,0.0499999523163,
000dc000,0.0499999523163,
000db800,0.0499999523163,
000db000,0.058000087738,
000da800,0.0510001182556,
000da000,0.058000087738,
000d9800,0.114000082016,
000e3000,0.0480000972748,
000e2800,0.0500001907349,
000e2000,0.0479998588562,
000e1800,0.0490000247955,
000e1000,0.055999994278,
000e0800,0.055999994278,
000e0000,0.0670001506805,
000df800,0.0610001087189,
000df000,0.0479998588562,
000de800,0.101000070572,
000e8000,0.0499999523163,
000e7800,0.0480000972748,
000e7000,0.0620000362396,
000e6800,0.050999879837,
000e6000,0.0480000972748,
000e5800,0.0490000247955,
000e5000,0.0480000972748,
000e4800,0.0490000247955,
000e4000,0.0449998378754,
000e3800,0.101999998093,
000ed000,0.0520000457764,
000ec800,0.0700001716614,
000ec000,0.050999879837,
000eb800,0.0510001182556,
000eb000,0.0490000247955,
000ea800,0.0460000038147,
000ea000,0.0499999523163,
000e9800,0.050999879837,
000e9000,0.0520000457764,
000e8800,0.101000070572,
000f2000,0.0499999523163,
000f1800,0.0520000457764,
000f1000,0.0490000247955,
000f0800,0.0479998588562,
000f0000,0.0490000247955,
000ef800,0.0529999732971,
000ef000,0.0480000972748,
000ee800,0.0529999732971,
000ee000,0.0499999523163,
000ed800,0.100000143051,
000f7000,0.0480000972748,
000f6800,0.050999879837,
000f6000,0.0529999732971,
000f5800,0.0539999008179,
000f5000,0.0480000972748,
000f4800,0.0569999217987,
000f4000,0.0490000247955,
000f3800,0.050999879837,
000f3000,0.0460000038147,
000f2800,0.101999998093,
000fc000,0.050999879837,
000fb800,0.0500001907349,
000fb000,0.047000169754,
000fa800,0.0539999008179,
000fa000,0.050999879837,
000f9800,0.0520000457764,
000f9000,0.0520000457764,
000f8800,0.0499999523163,
000f8000,0.0540001392365,
000f7800,0.100999832153,
00101000,0.0490000247955,
00100800,0.0479998588562,
00100000,0.0490000247955,
000ff800,0.0550000667572,
000ff000,0.0490000247955,
000fe800,0.0469999313354,
000fe000,0.0469999313354,
000fd800,0.0520000457764,
000fd000,0.0610001087189,
000fc800,0.101999998093,
00106000,0.0529999732971,
00105800,0.0499999523163,
00105000,0.0500001907349,
00104800,0.047000169754,
00104000,0.0460000038147,
00103800,0.055999994278,
00103000,0.0479998588562,
00102800,0.0550000667572,
00102000,0.0529999732971,
00101800,0.108000040054,
0010b000,0.0500001907349,
0010a800,0.0499999523163,
0010a000,0.0460000038147,
00109800,0.0460000038147,
00109000,0.0539999008179,
00108800,0.0499999523163,
00108000,0.0490000247955,
00107800,0.0550000667572,
00107000,0.0510001182556,
00106800,0.114000082016,
00110000,0.0479998588562,
0010f800,0.0480000972748,
