0a010000,0.0829999446869,
0a00e000,0.095999956131,
0a00c000,0.0840001106262,
0a00a000,0.0899999141693,
0a008000,0.0859999656677,
0a006000,0.0939998626709,
0a004000,0.0849997997284,
0a002000,0.0970001220703,
0a000000,0.151999950409,







08000800,0.0469999313354,
08000400,0.0490000247955,
08000000,0.110000133514,

00ffc000,0.0810000896454,
00ffa000,0.0810000896454,
00ff8000,0.0799999237061,
00ff6000,0.0809998512268,
00ff4000,0.0820000171661,
00ff2000,0.0810000896454,
00ff0000,0.0820000171661,
00fee000,0.134000062943,
0a024000,0.0819997787476,
0a022000,0.085000038147,
0a020000,0.0840001106262,
0a01e000,0.0939998626709,
0a01c000,0.0840001106262,
0a01a000,0.0849997997284,
0a018000,0.0860002040863,
0a016000,0.0869998931885,
0a014000,0.0840001106262,
0a012000,0.151999950409,
0a038000,0.0950000286102,
0a036000,0.0899999141693,
0a034000,0.0859999656677,
0a032000,0.0829999446869,
0a030000,0.0930001735687,
0a02e000,0.0839998722076,
0a02c000,0.0870001316071,
0a02a000,0.0820000171661,
0a028000,0.0829999446869,
0a026000,0.137000083923,
0a04c000,0.0840001106262,
0a04a000,0.0889999866486,
0a048000,0.085000038147,
0a046000,0.0880000591278,
0a044000,0.0829999446869,
0a042000,0.0830001831055,
0a040000,0.0880000591278,
0a03e000,0.0859999656677,
0a03c000,0.085000038147,
0a03a000,0.138000011444,
0a060000,0.0880000591278,
0a05e000,0.0889999866486,
0a05c000,0.0830001831055,
0a05a000,0.0829999446869,
0a058000,0.0840001106262,
0a056000,0.0859999656677,
0a054000,0.0880000591278,
0a052000,0.0829999446869,
0a050000,0.085000038147,
0a04e000,0.142999887466,
0a074000,0.0820000171661,
0a072000,0.0880000591278,
0a070000,0.085000038147,
0a06e000,0.0840001106262,
0a06c000,0.0910000801086,
0a06a000,0.0869998931885,
0a068000,0.085000038147,
0a066000,0.0920000076294,
0a064000,0.0829999446869,
0a062000,0.139999866486,
0a088000,0.0870001316071,
0a086000,0.0839998722076,
0a084000,0.0830001831055,
0a082000,0.0889999866486,
0a080000,0.0910000801086,
0a07e000,0.085000038147,
0a07c000,0.0840001106262,
0a07a000,0.0829999446869,
0a078000,0.0829999446869,
0a076000,0.138000011444,
0a09c000,0.0789999961853,
0a09a000,0.085000038147,
0a098000,0.085000038147,
0a096000,0.0920000076294,
0a094000,0.085000038147,
0a092000,0.0829999446869,
0a090000,0.0849997997284,
0a08e000,0.0829999446869,
0a08c000,0.0899999141693,
0a08a000,0.146999835968,
0a0b0000,0.0910000801086,
0a0ae000,0.0840001106262,
0a0ac000,0.0940001010895,
0a0aa000,0.0909998416901,
0a0a8000,0.0820000171661,
0a0a6000,0.0949997901917,
0a0a4000,0.0939998626709,
0a0a2000,0.0870001316071,
0a0a0000,0.0859999656677,
0a09e000,0.138000011444,
0a0c4000,0.0950000286102,
0a0c2000,0.085000038147,
0a0c0000,0.0900001525879,
0a0be000,0.0839998722076,
0a0bc000,0.0899999141693,
0a0ba000,0.085000038147,
0a0b8000,0.0840001106262,
0a0b6000,0.0870001316071,
0a0b4000,0.0929999351501,
0a0b2000,0.134999990463,
0a0d8000,0.0839998722076,
0a0d6000,0.0809998512268,
0a0d4000,0.0849997997284,
0a0d2000,0.0900001525879,
0a0d0000,0.0829999446869,
0a0ce000,0.0859999656677,
0a0cc000,0.0889999866486,
0a0ca000,0.085000038147,
0a0c8000,0.0910000801086,
0a0c6000,0.138000011444,
0a0ec000,0.0920000076294,
0a0ea000,0.0870001316071,
0a0e8000,0.0939998626709,
0a0e6000,0.0950000286102,
0a0e4000,0.0840001106262,
0a0e2000,0.085000038147,
0a0e0000,0.0880000591278,
0a0de000,0.085000038147,
0a0dc000,0.0839998722076,
0a0da000,0.139999866486,
0a100000,0.0840001106262,
0a0fe000,0.085000038147,
0a0fc000,0.0880000591278,
0a0fa000,0.0870001316071,
0a0f8000,0.0830001831055,
0a0f6000,0.0839998722076,
0a0f4000,0.0859999656677,
0a0f2000,0.0859999656677,
0a0f0000,0.0880000591278,
0a0ee000,0.144999980927,
0a114000,0.0899999141693,
0a112000,0.095999956131,
0a110000,0.085000038147,
0a10e000,0.0869998931885,
0a10c000,0.085000038147,
0a10a000,0.0839998722076,
0a108000,0.0840001106262,
0a106000,0.0960001945496,
0a104000,0.0829999446869,
0a102000,0.139999866486,
0a128000,0.0969998836517,
0a126000,0.0880000591278,
0a124000,0.0829999446869,
0a122000,0.0929999351501,
0a120000,0.0899999141693,
0a11e000,0.0859999656677,
0a11c000,0.0929999351501,
0a11a000,0.0839998722076,
0a118000,0.0980000495911,
0a116000,0.141000032425,
0a13c000,0.0899999141693,
0a13a000,0.0889999866486,
0a138000,0.0920000076294,
0a136000,0.0989999771118,
0a134000,0.0859999656677,
0a132000,0.0920000076294,
0a130000,0.0829999446869,
0a12e000,0.0900001525879,
0a12c000,0.0869998931885,
0a12a000,0.143000125885,
0a150000,0.0839998722076,
0a14e000,0.133999824524,
0a14c000,0.0839998722076,
0a14a000,0.149000167847,
0a148000,0.0940001010895,
0a146000,0.0859999656677,
0a144000,0.085000038147,
0a142000,0.0829999446869,
0a140000,0.108000040054,
0a13e000,0.139999866486,
0a164000,0.0880000591278,
0a162000,0.102999925613,
0a160000,0.0829999446869,
0a15e000,0.0880000591278,
0a15c000,0.0920000076294,
0a15a000,0.0870001316071,
0a158000,0.0849997997284,
0a156000,0.0859999656677,
0a154000,0.0829999446869,
0a152000,0.137999773026,
