60000800,0.0410001277924,
60000700,0.0420000553131,
60000600,0.0460000038147,
60000500,0.0469999313354,
60000400,0.0480000972748,
60000300,0.0480000972748,
60000200,0.0469999313354,
60000100,0.0440001487732,
60000000,0.108999967575,

4e000e00,0.0409998893738,
4e000d00,0.0429999828339,
4e000c00,0.0429999828339,
4e000b00,0.0420000553131,
4e000a00,0.0449998378754,
4e000900,0.0990002155304,
60001200,0.0429999828339,
60001100,0.0409998893738,
60001000,0.0390000343323,
60000f00,0.0409998893738,
60000e00,0.0510001182556,
60000d00,0.0410001277924,
60000c00,0.0420000553131,
60000b00,0.039999961853,
60000a00,0.0429999828339,
60000900,0.095999956131,
