0c082110,0.0390000343323,
0c0820d0,0.0409998893738,
0c082090,0.0469999313354,
0c082050,0.0410001277924,
0c082010,0.0409998893738,
0c081fd0,0.039999961853,
0c081f90,0.0410001277924,
0c081f50,0.0469999313354,
0c081f10,0.0950000286102,

0c07ff80,0.0460000038147,
0c07ff40,0.0999999046326,
0c082390,0.039999961853,
0c082350,0.0389997959137,
0c082310,0.0390000343323,
0c0822d0,0.0460000038147,
0c082290,0.039999961853,
0c082250,0.039999961853,
0c082210,0.0420000553131,
0c0821d0,0.0480000972748,
0c082190,0.0419998168945,
0c082150,0.101999998093,
0c082610,0.0480000972748,
0c0825d0,0.0390000343323,
0c082590,0.0590000152588,
0c082550,0.047000169754,
0c082510,0.0450000762939,
0c0824d0,0.0380001068115,
0c082490,0.0409998893738,
0c082450,0.0450000762939,
0c082410,0.0439999103546,
0c0823d0,0.0950000286102,
